Date,Price,STH-Realised-Price,STH-MVRV
2013-01-19T00:00:00+00:00,15.5881263997662,11.4434935178136,1.0923237716298595
2013-01-20T00:00:00+00:00,15.7195921373466,11.49876339508899,1.0870734156803876
2013-01-21T00:00:00+00:00,16.7810195207481,11.516449587133218,1.0854039611275383
2013-01-22T00:00:00+00:00,17.3001788386908,11.557138050515109,1.0815826500785692
2013-01-23T00:00:00+00:00,17.5363954228521,11.583616099428031,1.079110347986862
2013-01-24T00:00:00+00:00,16.90108607218,11.626192812392034,1.0751584978598152
2013-01-25T00:00:00+00:00,17.4072020292227,11.64833796196558,1.0731144684173215
2013-01-26T00:00:00+00:00,17.5536291760608,11.6648618635139,1.0715943443015212
2013-01-27T00:00:00+00:00,17.8646280148217,11.697149030299032,1.068636465827814
2013-01-28T00:00:00+00:00,18.7942648743425,11.73764809905826,1.0649492892024006
2013-01-29T00:00:00+00:00,19.5147141861484,11.784287921747737,1.0607344358017108
2013-01-30T00:00:00+00:00,19.7374466864407,11.836841604623388,1.0560249446201586
2013-01-31T00:00:00+00:00,20.5116430306838,11.862707274984402,1.0537223679420544
2013-02-01T00:00:00+00:00,20.443091956166,11.898609269958175,1.0505429429942057
2013-02-02T00:00:00+00:00,19.6359017054354,11.925342452380018,1.0481879283479438
2013-02-03T00:00:00+00:00,20.5789396832262,11.934677228644496,1.0473680821462577
2013-02-04T00:00:00+00:00,20.4404879614261,11.947833353655248,1.0462147930926593
2013-02-05T00:00:00+00:00,20.6593447276446,11.964705363183668,1.0447394750282335
2013-02-06T00:00:00+00:00,21.2085655318527,11.983510289824544,1.0431000347714492
2013-02-07T00:00:00+00:00,22.1177651789246,12.002974424451548,1.0414085340826813
2013-02-08T00:00:00+00:00,22.7873650499299,12.0254911757823,1.0394585815482775
2013-02-09T00:00:00+00:00,23.7338601537113,12.040004428540794,1.0382055981946974
2013-02-10T00:00:00+00:00,23.9002893571011,12.055734714052615,1.0368509507288286
2013-02-11T00:00:00+00:00,24.4972726949153,12.067130469259093,1.0358717867386649
2013-02-12T00:00:00+00:00,24.9797364073641,12.072391342359252,1.035420377414404
2013-02-13T00:00:00+00:00,24.6416509347867,12.08731601530559,1.0341419041391693
2013-02-14T00:00:00+00:00,27.2823898203039,12.094130231376267,1.0335592358325003
2013-02-15T00:00:00+00:00,27.1712692291058,12.104969679791187,1.0326337306625644
2013-02-16T00:00:00+00:00,27.3461635619521,12.117926814522338,1.0315295835109168
2013-02-17T00:00:00+00:00,26.9272513763881,12.128630042917262,1.0306192831151286
2013-02-18T00:00:00+00:00,26.9288676370544,12.1330835302559,1.0302409909920371
2013-02-19T00:00:00+00:00,29.4136243807715,12.142476566103984,1.029444029144273
2013-02-20T00:00:00+00:00,29.8198072276447,12.152907776800452,1.0285604259963312
2013-02-21T00:00:00+00:00,29.8180689158387,12.157007786570125,1.0282135390098854
2013-02-22T00:00:00+00:00,30.4726565324372,12.163648417596418,1.0276521953657427
2013-02-23T00:00:00+00:00,29.8064545458796,12.993149811815597,1.516824913033108
2013-02-24T00:00:00+00:00,29.8828484924021,13.940459048696608,2.137662748113464
2013-02-25T00:00:00+00:00,30.3520330949737,14.974623578357107,1.9900333283215264
2013-02-26T00:00:00+00:00,31.1555373506721,15.624728857844463,1.907233096402744
2013-02-27T00:00:00+00:00,31.2402610829924,15.88845775318397,1.8755753681648697
2013-02-28T00:00:00+00:00,33.3752939365868,16.43100680445019,1.8136441883724947
2013-03-01T00:00:00+00:00,34.6062570341204,16.740988507087593,1.7800621502955842
2013-03-02T00:00:00+00:00,34.143515924021,16.934680772216915,1.759702494592633
2013-03-03T00:00:00+00:00,34.451740484512,17.068328292941526,1.7459237652654922
2013-03-04T00:00:00+00:00,36.3762652507306,17.365297166026764,1.7160662276658487
2013-03-05T00:00:00+00:00,40.6729539902747,17.717649348679483,1.681938693646233
2013-03-06T00:00:00+00:00,43.2849961852133,18.174235632908296,1.639683814049423
2013-03-07T00:00:00+00:00,41.9474407158387,18.57639922613371,1.6041860232028535
2013-03-08T00:00:00+00:00,43.902928914962,18.746719597746804,1.5896114434645785
2013-03-09T00:00:00+00:00,46.8885866123086,18.94224895338537,1.5732028479476892
2013-03-10T00:00:00+00:00,46.0660384590181,19.08143754448261,1.5617271985158507
2013-03-11T00:00:00+00:00,48.275074577218,19.5374878174502,1.5252728640671849
2013-03-12T00:00:00+00:00,44.4135452582116,23.30483190765401,3.059379858042091
2013-03-13T00:00:00+00:00,47.0161908515809,23.937701239251183,2.386089601049209
2013-03-14T00:00:00+00:00,46.9255625535453,24.88634149610389,2.3737083522668403
2013-03-15T00:00:00+00:00,46.9025172478223,25.34746710019504,2.118127482104654
2013-03-16T00:00:00+00:00,47.1570156995909,26.079591628219397,2.018548350646122
2013-03-17T00:00:00+00:00,47.3334997837522,25.993285866162708,1.9322137105687824
2013-03-18T00:00:00+00:00,51.3654363912578,26.255835677024915,1.9076076628999008
2013-03-19T00:00:00+00:00,59.4986011114249,27.56229972428158,2.0130002656413986
2013-03-20T00:00:00+00:00,63.6874854981899,28.86057446770108,2.213761085669613
2013-03-21T00:00:00+00:00,70.9175250053215,30.794045112844746,2.0705978412279795
2013-03-22T00:00:00+00:00,69.8460845417884,34.73481412030346,2.944488191178104
2013-03-23T00:00:00+00:00,64.3831163705435,35.095861861484835,2.294726853682099
2013-03-24T00:00:00+00:00,71.6904242064758,36.27972504787753,2.255391954928474
2013-03-25T00:00:00+00:00,74.3140892495617,37.65302207862216,2.1701445326056046
2013-03-26T00:00:00+00:00,78.6141974320088,37.99526484245799,2.065849529552118
2013-03-27T00:00:00+00:00,88.8520799138223,40.03037415860941,2.1722151031813883
2013-03-28T00:00:00+00:00,87.6731739608416,41.86180388796165,2.195836254755876
2013-03-29T00:00:00+00:00,90.29569935827,43.05122282599289,2.0648658543173406
2013-03-30T00:00:00+00:00,92.1899599883109,44.85232234128154,2.3568827910917536
2013-03-31T00:00:00+00:00,93.8992384231444,45.847923757468415,2.290589003670923
2013-04-01T00:00:00+00:00,103.580346911163,50.57566924552973,2.375425808341998
2013-04-02T00:00:00+00:00,116.679944241173,52.222159709181874,2.31040170185556
2013-04-03T00:00:00+00:00,131.384809378154,56.83960911334465,2.1540509967708696
2013-04-04T00:00:00+00:00,133.007120475745,59.25248971041597,2.289896745207684
2013-04-05T00:00:00+00:00,142.626065488019,64.05731775961115,2.348885944584494
2013-04-06T00:00:00+00:00,143.081822964933,65.34650419885293,2.1865617513656503
2013-04-07T00:00:00+00:00,162.852214576856,68.32440616587792,2.3657663842830177
2013-04-08T00:00:00+00:00,186.351161848042,73.76247763533372,2.5154501215459866
2013-04-09T00:00:00+00:00,230.682996695207,84.9019139314601,2.5153928430762047
2013-04-10T00:00:00+00:00,161.192889661017,100.51025955235,2.595800513254502
2013-04-11T00:00:00+00:00,82.9015850379895,101.12413421993998,2.200447351661543
2013-04-12T00:00:00+00:00,111.476373194039,94.34677611999244,1.312471979355323
2013-04-13T00:00:00+00:00,97.6090718702513,95.0243334859944,1.5713387422883025
2013-04-14T00:00:00+00:00,88.8614913997663,95.57308889724428,1.5694794604919902
2013-04-15T00:00:00+00:00,80.8746931659848,95.11980857030797,1.463741731885642
2013-04-16T00:00:00+00:00,68.2831387270602,93.66283283424218,1.193603125349081
2013-04-17T00:00:00+00:00,92.8640369135009,93.1229179105486,1.159609819182521
2013-04-18T00:00:00+00:00,108.628345092344,93.85988219011502,1.4066934695901256
2013-04-19T00:00:00+00:00,119.012283239042,94.1298547774362,1.339050013742796
2013-04-20T00:00:00+00:00,128.208288893045,94.86599244748984,1.311160934748905
2013-04-21T00:00:00+00:00,118.483243756283,95.51279172768908,1.430109491401261
2013-04-22T00:00:00+00:00,126.31427175979,96.02314124551287,1.411686616112111
2013-04-23T00:00:00+00:00,142.127218053185,97.10463868498545,1.4054512243855923
2013-04-24T00:00:00+00:00,154.1332778045,99.7928325157484,1.477982732978919
2013-04-25T00:00:00+00:00,141.008659278492,102.01096184915042,1.60613457968976
2013-04-26T00:00:00+00:00,137.209600419638,102.639968883422,1.4970329622877008
2013-04-27T00:00:00+00:00,128.226669605202,103.9697494067004,1.4765312430717468
2013-04-28T00:00:00+00:00,134.62356956166,104.305381485455,1.3403670837395447
2013-04-29T00:00:00+00:00,143.810378192577,105.45837992734128,1.3395331892764593
2013-04-30T00:00:00+00:00,139.129647545295,105.74374228928612,1.455208254741875
2013-05-01T00:00:00+00:00,116.113801040327,105.28248764750388,1.3719359844244512
2013-05-02T00:00:00+00:00,106.340984697253,104.65065680042716,1.1861607351086718
2013-05-03T00:00:00+00:00,96.3168402741087,102.93628412218423,0.9971783439500675
2013-05-04T00:00:00+00:00,112.497636369082,103.21172242344676,1.0920351941314823
2013-05-05T00:00:00+00:00,116.488715827002,104.00173383905803,1.3608587226602005
2013-05-06T00:00:00+00:00,112.118596195207,104.0857987811606,1.232368726909847
2013-05-07T00:00:00+00:00,111.609212873466,104.2161965068903,1.1828415748395678
2013-05-08T00:00:00+00:00,113.136061854763,105.01464255852385,1.2426005252294057
2013-05-09T00:00:00+00:00,111.974532710696,105.16222594639846,1.2477230502919672
2013-05-10T00:00:00+00:00,117.691036883694,104.64153674457498,1.1322662779938186
2013-05-11T00:00:00+00:00,115.49977766277,105.97758588621912,1.6118384710460985
2013-05-12T00:00:00+00:00,114.885675559614,106.16984154865207,1.2421174859362965
2013-05-13T00:00:00+00:00,117.404456646113,106.03950361347648,1.1196024055910898
2013-05-14T00:00:00+00:00,107.865566569258,106.50747855484563,1.3014892025816978
2013-05-15T00:00:00+00:00,108.986852425482,106.08309626896882,1.0709803980325607
2013-05-16T00:00:00+00:00,112.917874050263,105.9499036416065,1.1631676458798088
2013-05-17T00:00:00+00:00,117.284616014027,105.41095103588724,1.090738981134794
2013-05-18T00:00:00+00:00,118.169876680304,105.82748570950795,1.1749074370083898
2013-05-19T00:00:00+00:00,117.033880187025,105.72804364920722,1.0885672273970646
2013-05-20T00:00:00+00:00,117.818636469901,106.28240939087875,1.1742379011596236
2013-05-21T00:00:00+00:00,117.252040911748,106.74005214047642,1.182385750576263
2013-05-22T00:00:00+00:00,118.9781735827,107.7960235279167,1.1960513858838544
2013-05-23T00:00:00+00:00,123.726156049094,108.17687609095016,1.1799772244548905
2013-05-24T00:00:00+00:00,128.971080654588,108.90104982752636,1.2239972300032056
2013-05-25T00:00:00+00:00,128.844915254237,108.54104951457806,1.117146467095052
2013-05-26T00:00:00+00:00,130.158601110462,108.81336864109998,1.1982213364797265
2013-05-27T00:00:00+00:00,126.392905902981,109.0305263307464,1.285614723850709
2013-05-28T00:00:00+00:00,125.904595265926,109.02733999506708,1.0997585560229668
2013-05-29T00:00:00+00:00,129.564812390415,109.21611998059264,1.1719767193958637
2013-05-30T00:00:00+00:00,126.513068381064,109.5303268509482,1.209904633812866
2013-05-31T00:00:00+00:00,127.816488895383,109.9885226141548,1.2623968698421058
2013-06-01T00:00:00+00:00,128.791151081239,109.84764880009504,1.1234195847430213
2013-06-02T00:00:00+00:00,122.626708942139,110.546078004917,1.3089451259732967
2013-06-03T00:00:00+00:00,122.949187901812,110.63194506493149,1.1779825431389808
2013-06-04T00:00:00+00:00,120.189968731736,110.71682975115924,1.1100841694639756
2013-06-05T00:00:00+00:00,120.869923845704,110.85639431777588,1.14605853319094
2013-06-06T00:00:00+00:00,119.053975669784,111.23661312606303,1.1721522827401702
2013-06-07T00:00:00+00:00,110.1977314436,111.3344294589877,1.089113528695096
2013-06-08T00:00:00+00:00,109.178545341321,112.06902955143757,1.0276701820384653
2013-06-09T00:00:00+00:00,99.9036034482759,111.89259473338056,0.973936213202226
2013-06-10T00:00:00+00:00,104.357566627703,111.57581901264427,0.9051169649511792
2013-06-11T00:00:00+00:00,107.507520455874,112.03301365348888,1.085531957953176
2013-06-12T00:00:00+00:00,106.378116306254,112.06881078134684,1.0356695068929782
2013-06-13T00:00:00+00:00,101.323897720631,112.1430893450995,1.0195010737413404
2013-06-14T00:00:00+00:00,99.2132443015781,111.66749925391662,1.001548502598387
2013-06-15T00:00:00+00:00,99.8750374050263,111.87878177576638,0.9956237000320488
2013-06-16T00:00:00+00:00,99.0383512565751,111.6517741949342,0.8947424620312565
2013-06-17T00:00:00+00:00,100.126305084746,111.87122976248142,0.97475165776034
2013-06-18T00:00:00+00:00,104.289176382233,112.4361110035622,1.0565815164391708
2013-06-19T00:00:00+00:00,104.417150789012,112.63738067601656,1.0018284574453056
2013-06-20T00:00:00+00:00,104.323499707773,112.75218665125456,1.0233282690727856
2013-06-21T00:00:00+00:00,101.416857393337,113.2577065722636,1.1401615593455543
2013-06-22T00:00:00+00:00,100.039508474576,113.49430259452332,1.0713423248601677
2013-06-23T00:00:00+00:00,100.314744593805,113.40858455375071,0.963900429261799
2013-06-24T00:00:00+00:00,99.0456832261835,113.35765937651968,0.9483295373063584
2013-06-25T00:00:00+00:00,97.8327887200468,113.053655160265,0.8984893045342375
2013-06-26T00:00:00+00:00,98.6517007597896,113.5839259330314,0.971902486141278
2013-06-27T00:00:00+00:00,96.8039495990649,113.69244201825688,0.9818704569831836
2013-06-28T00:00:00+00:00,89.4245067212157,113.67005260124756,0.9265083246635548
2013-06-29T00:00:00+00:00,88.7972910578609,113.61457651179386,0.9031851647076988
2013-06-30T00:00:00+00:00,89.4809076563413,113.74570197671288,0.9101479428898456
2013-07-01T00:00:00+00:00,82.8675701344243,113.43890650352232,0.884077192659522
2013-07-02T00:00:00+00:00,87.8164666861484,113.23213445462272,0.8257005291267505
2013-07-03T00:00:00+00:00,77.6913308007014,113.64738324112248,0.7732653478424724
2013-07-04T00:00:00+00:00,79.1348708357686,113.75223866292195,0.782186071346907
2013-07-05T00:00:00+00:00,67.4476238527177,112.8650865193814,0.728790474863766
2013-07-06T00:00:00+00:00,66.3416808883694,113.35822893138632,0.7037093888286143
2013-07-07T00:00:00+00:00,72.1095223728814,113.21838218116396,0.6584693394933202
2013-07-08T00:00:00+00:00,73.9885537697253,113.50589960254432,0.7881565361793876
2013-07-09T00:00:00+00:00,74.8919108708358,113.60440861513206,0.7495674481714099
2013-07-10T00:00:00+00:00,85.0136791350088,113.4247558735822,0.7523306178571337
2013-07-11T00:00:00+00:00,87.4975493863238,113.6634894092817,0.8153087135979294
2013-07-12T00:00:00+00:00,90.0466987142022,114.01076934644652,0.8849017852582172
2013-07-13T00:00:00+00:00,91.5925978959673,114.91349687020036,0.8548894256024396
2013-07-14T00:00:00+00:00,89.892269275862,115.4192567370351,0.971194811873754
2013-07-15T00:00:00+00:00,93.7961525423729,115.36842860654504,0.8893536522305764
2013-07-16T00:00:00+00:00,91.7810356516657,115.54156718245645,0.9565064131896294
2013-07-17T00:00:00+00:00,91.0313512565751,115.6834266135181,0.9060430671442326
2013-07-18T00:00:00+00:00,84.9617291174752,115.39765046576032,0.8489304846150264
2013-07-19T00:00:00+00:00,86.2387945996493,115.13497877832802,0.82242238056639
2013-07-20T00:00:00+00:00,84.9108591466978,115.24042984233822,0.8649814433155781
2013-07-21T00:00:00+00:00,85.6643502618352,115.3322885510346,0.8967350019611854
2013-07-22T00:00:00+00:00,85.6490286382233,115.22455856069448,0.8077849707502986
2013-07-23T00:00:00+00:00,86.977056691993,115.46248257828914,0.8686299170699225
2013-07-24T00:00:00+00:00,88.15173056692,115.55705950776331,0.8602712555176095
2013-07-25T00:00:00+00:00,90.166092226768,115.67957101093644,0.8809103668244008
2013-07-26T00:00:00+00:00,89.9839859731151,115.8533737531106,0.8710902991488446
2013-07-27T00:00:00+00:00,88.165275862069,115.8977633365459,0.8594571957132586
2013-07-28T00:00:00+00:00,92.7458421975453,116.52428926006974,1.000206343874022
2013-07-29T00:00:00+00:00,93.2986972530684,116.25049945667334,0.956626714320318
2013-07-30T00:00:00+00:00,96.659552893045,117.1587300786032,0.878605033794228
2013-07-31T00:00:00+00:00,98.0244199298656,117.76704910270826,0.9157166696598498
2013-08-01T00:00:00+00:00,96.5680178258329,118.20114197805144,0.9668053801140092
2013-08-02T00:00:00+00:00,96.0745306838106,118.69004386447526,0.9414297079620288
2013-08-03T00:00:00+00:00,95.5067095265926,119.10867514631136,0.9792562676344972
2013-08-04T00:00:00+00:00,96.3654821741672,119.35071817333812,1.0252835944867345
2013-08-05T00:00:00+00:00,97.5271338398598,119.64067405565092,0.9485521338159536
2013-08-06T00:00:00+00:00,97.6712066043249,119.8885866694636,0.9441543726377448
2013-08-07T00:00:00+00:00,97.0542068965517,120.51904761613412,0.951588861692766
2013-08-08T00:00:00+00:00,94.2572717708942,120.5401495748521,0.90107252272173
2013-08-09T00:00:00+00:00,92.4727767387493,120.72992620300217,0.8811989427911027
2013-08-10T00:00:00+00:00,93.293552893045,120.90369767131584,0.8965468833551651
2013-08-11T00:00:00+00:00,94.271312390415,121.2656394540436,0.8977467469224087
2013-08-12T00:00:00+00:00,95.4464707773232,121.36296318293918,0.9368659956163384
2013-08-13T00:00:00+00:00,97.7590750847458,121.15253548410132,0.8798756562602481
2013-08-14T00:00:00+00:00,99.1212875511397,121.5270982730083,0.9491230211680706
2013-08-15T00:00:00+00:00,98.1063331385155,121.8382491315086,0.9413163284178694
2013-08-16T00:00:00+00:00,98.2909602571596,121.74248423094568,0.9287534315917884
2013-08-17T00:00:00+00:00,99.6305043834015,122.1771552569354,0.9750834058636676
2013-08-18T00:00:00+00:00,99.1780397428405,122.17509464969372,0.9928169104168898
2013-08-19T00:00:00+00:00,102.784012273524,122.39226094381068,0.9491204681097478
2013-08-20T00:00:00+00:00,104.500210987726,122.73822645077308,0.9758471624000364
2013-08-21T00:00:00+00:00,110.801603740503,123.5018622297101,1.0774871266245118
2013-08-22T00:00:00+00:00,109.523216832262,123.60145155178772,1.001859188911839
2013-08-23T00:00:00+00:00,107.697571595558,123.72960544742573,0.9669438684516756
2013-08-24T00:00:00+00:00,108.882675043834,123.8370676154442,0.9556374001105165
2013-08-25T00:00:00+00:00,113.082563413209,124.21038626243376,1.032253988774887
2013-08-26T00:00:00+00:00,112.11811484512,124.31644040174136,1.036427680712415
2013-08-27T00:00:00+00:00,117.759790765634,125.05768036564515,1.0905434431102623
2013-08-28T00:00:00+00:00,118.317414377557,125.41025104846574,1.0481798648915803
2013-08-29T00:00:00+00:00,118.835638223261,125.96551029742132,1.0467911654705748
2013-08-30T00:00:00+00:00,124.885379602572,126.45816097525804,1.0481299293864168
2013-08-31T00:00:00+00:00,128.377978959673,127.2091931962254,1.0969889819053895
2013-09-01T00:00:00+00:00,130.536372004676,127.79854965853882,1.1773281757527392
2013-09-02T00:00:00+00:00,129.565371712449,128.42229999776532,1.1266637492282705
2013-09-03T00:00:00+00:00,129.182803623612,129.0864602330227,1.1451627051601778
2013-09-04T00:00:00+00:00,122.529238749269,129.23476872076984,1.1299107155560062
2013-09-05T00:00:00+00:00,122.370085037989,129.37343374356269,1.0662158065110765
2013-09-06T00:00:00+00:00,117.861146405611,129.26843592238643,1.0725162643976125
2013-09-07T00:00:00+00:00,119.814989479836,129.37140305398412,1.0891864817647108
2013-09-08T00:00:00+00:00,118.057386323787,129.7506342849778,1.1228878954585189
2013-09-09T00:00:00+00:00,121.259272647575,129.84287478893614,1.0608174191863322
2013-09-10T00:00:00+00:00,122.215530189363,129.7250604570503,1.1110774034370463
2013-09-11T00:00:00+00:00,127.088227060199,126.66110608237828,1.1136048075794462
2013-09-12T00:00:00+00:00,126.780723553478,124.48857391800668,1.1793351420082745
2013-09-13T00:00:00+00:00,127.407745178258,123.9202010588517,1.2433236498179578
2013-09-14T00:00:00+00:00,124.348477498539,124.2650075585793,1.2095152096282142
2013-09-15T00:00:00+00:00,125.076417884278,124.3575250430102,1.1405354570832122
2013-09-16T00:00:00+00:00,126.204665984804,124.38740266922068,1.138198056731616
2013-09-17T00:00:00+00:00,126.897250146113,124.27646613951237,1.1526686249070024
2013-09-18T00:00:00+00:00,126.903819403857,124.4657517727575,1.166184254966833
2013-09-19T00:00:00+00:00,124.180957334892,125.21576168422474,1.122978301149835
2013-09-20T00:00:00+00:00,122.921635885447,125.22467882557504,1.1540656470862096
2013-09-21T00:00:00+00:00,123.508256867329,125.56163639708852,1.1084297241862575
2013-09-22T00:00:00+00:00,123.124935125658,125.85481502107312,1.1680853580536543
2013-09-23T00:00:00+00:00,122.865699006429,125.6196868221638,1.1176757949738925
2013-09-24T00:00:00+00:00,123.797357685564,125.50945672630527,1.0693649719108116
2013-09-25T00:00:00+00:00,123.614078609001,125.3720218886418,1.0854063074311926
2013-09-26T00:00:00+00:00,124.68567445938,124.98021414289887,1.1582866748903855
2013-09-27T00:00:00+00:00,126.605347749854,124.85953179830572,1.1179796580701324
2013-09-28T00:00:00+00:00,126.796551724138,124.58426531092276,1.1314697966194496
2013-09-29T00:00:00+00:00,127.108627703098,124.83681733177092,1.1484058661342325
2013-09-30T00:00:00+00:00,126.090261835184,124.604146113481,1.159562137430096
2013-10-01T00:00:00+00:00,127.575424313267,125.08838023671213,1.2145812401798943
2013-10-02T00:00:00+00:00,104.105092928112,123.9272438203795,1.1300750264108026
2013-10-03T00:00:00+00:00,117.575495032145,124.4480931948964,1.076727358584887
2013-10-04T00:00:00+00:00,121.930347749854,124.53333207282051,1.0704931853536166
2013-10-05T00:00:00+00:00,121.393402688486,125.40154369455804,1.1650973002044505
2013-10-06T00:00:00+00:00,122.475261250731,125.7577948455649,1.1848503454569088
2013-10-07T00:00:00+00:00,123.906872589129,126.21018931974542,1.1324197946061278
2013-10-08T00:00:00+00:00,124.76652893045,125.99517655222186,1.071102511166886
2013-10-09T00:00:00+00:00,125.933520312683,126.40656518589016,1.1005032304197222
2013-10-10T00:00:00+00:00,126.704650496785,126.22073317386864,1.1024766943397528
2013-10-11T00:00:00+00:00,127.25529924021,126.46482812209048,1.121280138562339
2013-10-12T00:00:00+00:00,127.851263004091,126.65974048908464,1.1074552928843897
2013-10-13T00:00:00+00:00,132.415658679135,126.51927755002151,1.1658236556745307
2013-10-14T00:00:00+00:00,135.339194915254,126.82831920636193,1.1474205254575895
2013-10-15T00:00:00+00:00,141.493908533022,127.44012641461576,1.194636160654913
2013-10-16T00:00:00+00:00,138.327921917008,128.35415424090252,1.190105617565759
2013-10-17T00:00:00+00:00,143.74713383986,129.06267448197076,1.1577417762319282
2013-10-18T00:00:00+00:00,152.775572180012,130.35872292060785,1.2443387986046583
2013-10-19T00:00:00+00:00,165.772717124489,131.40245716304705,1.3015262704546688
2013-10-20T00:00:00+00:00,166.500151081239,132.93990061850312,1.4170375670275903
2013-10-21T00:00:00+00:00,179.910628579778,134.5020919019069,1.3653567073682795
2013-10-22T00:00:00+00:00,190.402781414378,137.26436410952434,1.464700989978576
2013-10-23T00:00:00+00:00,204.600350964348,142.40077291512634,1.4885452912979504
2013-10-24T00:00:00+00:00,194.41004376505,143.39327532015858,1.4054384085774143
2013-10-25T00:00:00+00:00,185.64378762595,148.08113607672698,1.3748234384235185
2013-10-26T00:00:00+00:00,179.808218001169,148.4384546525352,1.331632137570833
2013-10-27T00:00:00+00:00,194.546133255406,149.71324704769978,1.509594203965082
2013-10-28T00:00:00+00:00,196.274687317358,150.67514743209227,1.4632970583245597
2013-10-29T00:00:00+00:00,204.428174167154,153.46298068856288,1.4597059976825286
2013-10-30T00:00:00+00:00,197.900599420982,154.6906923291216,1.479261054568234
2013-10-31T00:00:00+00:00,203.283649912332,155.56688787800738,1.4129667073220933
2013-11-01T00:00:00+00:00,203.037109849386,156.46311055944776,1.375795542031053
2013-11-02T00:00:00+00:00,204.792881355932,157.29625099177886,1.4610037761082924
2013-11-03T00:00:00+00:00,210.275382611748,157.47645683237448,1.3677361958255607
2013-11-04T00:00:00+00:00,228.79103886616,161.50853412270476,1.3454810165112994
2013-11-05T00:00:00+00:00,243.641668907072,164.91958448514947,1.4391382568315003
2013-11-06T00:00:00+00:00,263.209583987142,167.57963210444373,1.5935881545570307
2013-11-07T00:00:00+00:00,290.124226183518,176.23723332684668,1.7315958773632147
2013-11-08T00:00:00+00:00,333.750656511981,184.4740059231069,1.8280895365852656
2013-11-09T00:00:00+00:00,331.051148451198,189.2894474497328,1.9103547760951027
2013-11-10T00:00:00+00:00,327.558653499708,191.5031587505833,1.7128742704476887
2013-11-11T00:00:00+00:00,342.697692869667,195.1251994191046,1.8120929590469936
2013-11-12T00:00:00+00:00,354.645488310929,200.02096579973983,1.8808819956903868
2013-11-13T00:00:00+00:00,394.50449522443,206.7218171758973,1.9134873557963936
2013-11-14T00:00:00+00:00,416.706303302747,213.78670190266897,1.99878350491546
2013-11-15T00:00:00+00:00,408.398797334892,219.34850495289103,2.0307656838706696
2013-11-16T00:00:00+00:00,435.798442767387,224.25882679477888,2.000406211036347
2013-11-17T00:00:00+00:00,485.33657685564,230.7826401939145,2.0594883838199527
2013-11-18T00:00:00+00:00,657.778503874927,246.67761448396945,2.253933747345088
2013-11-19T00:00:00+00:00,546.878397311514,265.3010800481339,2.4518369841614804
2013-11-20T00:00:00+00:00,595.339099649328,272.47473095983145,2.060808836677457
2013-11-21T00:00:00+00:00,720.764425260082,283.02164922150945,2.3243937409364923
2013-11-22T00:00:00+00:00,802.916933718294,312.80320111245817,2.30377677542028
2013-11-23T00:00:00+00:00,834.295339989129,336.3305784557339,2.502645622841523
2013-11-24T00:00:00+00:00,807.166695499708,345.91447091321294,2.3375250762575552
2013-11-25T00:00:00+00:00,816.243386616014,358.3400851698664,2.293706781209558
2013-11-26T00:00:00+00:00,916.097160140269,394.00473073122095,2.1428010481832005
2013-11-27T00:00:00+00:00,962.910560911748,416.0715131797336,2.25725519191608
2013-11-28T00:00:00+00:00,1007.38716364699,444.1043644453705,2.3061874610166155
2013-11-29T00:00:00+00:00,1128.7254880187,474.9065459952581,2.322079665215531
2013-11-30T00:00:00+00:00,1119.29671478667,489.3920157663474,2.330379593301673
2013-12-01T00:00:00+00:00,964.485793687902,495.1373391302106,2.06980367332754
2013-12-02T00:00:00+00:00,1040.80821770894,503.7987595333591,1.9970928820836955
2013-12-03T00:00:00+00:00,1053.62102744828,514.4209570489475,2.0497998488418263
2013-12-04T00:00:00+00:00,1134.93223088837,525.9202583953302,2.051704416100978
2013-12-05T00:00:00+00:00,1027.411772827,533.5397396672455,1.9604420668877367
2013-12-06T00:00:00+00:00,824.581710337814,539.4012544720232,1.8206352108467376
2013-12-07T00:00:00+00:00,703.748376025716,542.2531479301971,1.3753293448149215
2013-12-08T00:00:00+00:00,783.573348334307,544.3056009695348,1.3528873584159251
2013-12-09T00:00:00+00:00,896.079289888954,547.2584632521339,1.570314530285733
2013-12-10T00:00:00+00:00,977.165367329047,551.8717437623618,1.688690220508851
2013-12-11T00:00:00+00:00,875.464034272355,559.3605246284543,1.6246409247481814
2013-12-12T00:00:00+00:00,873.324805987727,563.2334541466722,1.7374019768574296
2013-12-13T00:00:00+00:00,879.156135300994,568.9257584883125,1.606959818030659
2013-12-14T00:00:00+00:00,852.856120526008,571.1363786192567,1.60051527834718
2013-12-15T00:00:00+00:00,864.0616578609,571.2257083387723,1.5699588100496955
2013-12-16T00:00:00+00:00,677.894106801286,572.337812281068,1.4615690804457977
2013-12-17T00:00:00+00:00,682.62677270602,572.474269170539,1.2533409016029036
2013-12-18T00:00:00+00:00,526.12097632671,568.11436984173,1.0031988221411172
2013-12-19T00:00:00+00:00,685.525128959673,569.0682010338144,1.0948694998855584
2013-12-20T00:00:00+00:00,600.216954260666,569.5816732188556,1.2211491334262283
2013-12-21T00:00:00+00:00,597.033502548217,568.41514451642,1.11344895734339
2013-12-22T00:00:00+00:00,615.013035271771,561.6019675999879,1.1710466153526122
2013-12-23T00:00:00+00:00,657.926634155465,563.4345074693477,1.2038843752162298
2013-12-24T00:00:00+00:00,650.664745178258,570.100196953187,1.2427084521626788
